delta_time,packet_length,src_ip_int,src_ip_str,function_code,label,anomaly,threat_type
0.0004324913024902,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0003941059112548,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004677772521972,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0003645420074462,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004842281341552,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0107998847961425,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0002479553222656,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0043604373931884,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.000197410583496,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0025722980499267,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
9.250640869140624e-05,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0006563663482666,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007092952728271,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006465911865234,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004854202270507,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006144046783447,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.062239646911621,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0005204677581787,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005323886871337,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0249526500701904,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002036094665527,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0363380908966064,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
2.384185791015625e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0006239414215087,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0623090267181396,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0089185237884521,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
4.76837158203125e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0001604557037353,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0364444255828857,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0002403259277343,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0229022502899169,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0270421504974365,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0344715118408203,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0004394054412841,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004315376281738,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0006098747253417,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004997253417968,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0002319812774658,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004725456237792,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001225471496582,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0005173683166503,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005133152008056,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005445480346679,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0198454856872558,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0001313686370849,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0004322528839111,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001087188720703,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0003349781036376,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0429975986480712,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424678325653076,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0006284713745117,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
2.384185791015625e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0005977153778076,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001807212829589,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0003845691680908,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006353855133056,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0201015472412109,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0001473426818847,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0001060962677001,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0020961761474609,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001649856567382,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0017635822296142,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0001420974731445,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0004317760467529,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001814365386962,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0005831718444824,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0002307891845703,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0004832744598388,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.000256061553955,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0004782676696777,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005371570587158,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0427701473236084,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0006332397460937,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0563392639160156,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0001013278961181,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0007314682006835,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.000666856765747,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.000598669052124,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001730918884277,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0057082176208496,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
4.76837158203125e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
8.225440979003906e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0191240310668945,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
9.465217590332033e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.008908987045288,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
4.76837158203125e-07,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0003151893615722,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006253719329833,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004878044128417,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.062234878540039,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0003526210784912,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0003769397735595,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0342147350311279,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
6.389617919921875e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0262916088104248,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0001647472381591,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0005924701690673,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006163120269775,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004785060882568,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0004181861877441,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006802082061767,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0001153945922851,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0002000331878662,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0010395050048828,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0002391338348388,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0008821487426757,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0001893043518066,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0006711483001708,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005383491516113,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007128715515136,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.000633955001831,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.000129222869873,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0006203651428222,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0176625251770019,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
9.775161743164062e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0434432029724121,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0006759166717529,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0002744197845458,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007197856903076,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0624806880950927,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0426564216613769,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0007507801055908,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001614093780517,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0154616832733154,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
1.9788742065429688e-05,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
9.679794311523438e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0017156600952148,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
7.772445678710938e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0008802413940429,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
6.151199340820312e-05,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0427188873291015,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0006732940673828,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007450580596923,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0003955364227294,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006959438323974,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0622484683990478,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0006186962127685,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004997253417968,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0263442993164062,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002048015594482,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0424287319183349,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0006492137908935,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005452632904052,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
2.384185791015625e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0397851467132568,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
4.76837158203125e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0001111030578613,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0211751461029052,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.015005350112915,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0002131462097167,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0452833175659179,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0003893375396728,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0356714725494384,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0007057189941406,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0006303787231445,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0625536441802978,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0005292892456054,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006728172302246,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006630420684814,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0575964450836181,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
2.384185791015625e-07,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0004928112030029,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007469654083251,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004787445068359,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006415843963623,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007331371307373,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0006065368652343,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0340113639831543,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
4.76837158203125e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0001330375671386,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0268394947052001,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.00716233253479,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
2.384185791015625e-07,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0263991355895996,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
4.76837158203125e-07,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.000436782836914,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0003633499145507,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005745887756347,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005545616149902,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004951953887939,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0623531341552734,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0005762577056884,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0007128715515136,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0047755241394042,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
7.62939453125e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.000718355178833,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0006453990936279,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0074164867401123,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0001776218414306,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0501341819763183,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
2.384185791015625e-07,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0271754264831542,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
2.384185791015625e-07,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0329701900482177,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0087034702301025,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.00067138671875,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005638599395751,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007388591766357,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0004589557647705,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005347728729248,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.000291109085083,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005457401275634,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0275740623474121,66,3232288257,192.168.206.1,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0001842975616455,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.000166893005371,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0003199577331542,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0575904846191406,74,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
9.751319885253906e-05,74,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.0001354217529296,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
0.0005183219909667,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.007399559020996,78,3232288306,192.168.206.50,5,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
9.1552734375e-05,66,3232288306,192.168.206.50,0,Attack,-1,FOREIGN IP ACCESS
